20170103,j1705,14:18:03,929,1514.50,66006,1513.50,5,1514.50,3,153275.18,10117081800.00,133864,1676.00,1400.00
20170103,j1705,14:18:04,633,1514.50,66012,1514.50,1,1515.00,7,153275.02,10117990500.00,133870,1676.00,1400.00
20170103,j1705,14:18:05,623,1514.50,66014,1513.50,3,1515.00,7,153274.96,10118293400.00,133870,1676.00,1400.00
20170103,j1705,14:18:06,141,1514.50,66014,1513.50,3,1514.50,1,153274.96,10118293400.00,133870,1676.00,1400.00
20170103,j1705,14:18:06,374,1514.50,66014,1513.50,1,1514.50,1,153274.96,10118293400.00,133870,1676.00,1400.00
20170103,j1705,14:18:07,124,1515.00,66034,1513.50,1,1515.00,4,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:07,638,1515.00,66034,1513.50,5,1515.50,9,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:07,874,1515.00,66034,1514.00,2,1515.50,7,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:08,462,1515.00,66034,1514.50,1,1515.50,7,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:08,917,1515.00,66034,1514.50,2,1515.50,7,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:10,136,1515.00,66034,1515.00,6,1516.00,4,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:10,622,1515.00,66034,1515.50,7,1516.00,4,153274.42,10121323300.00,133876,1676.00,1400.00
20170103,j1705,14:18:11,123,1516.00,66036,1515.00,20,1516.00,3,153274.37,10121626500.00,133876,1676.00,1400.00
20170103,j1705,14:18:12,124,1516.00,66038,1515.50,13,1516.00,2,153274.32,10121929700.00,133878,1676.00,1400.00
20170103,j1705,14:18:12,622,1516.50,66050,1516.00,6,1516.50,25,153274.02,10123749300.00,133882,1676.00,1400.00
20170103,j1705,14:18:13,122,1516.50,66050,1515.00,40,1516.50,25,153274.02,10123749300.00,133882,1676.00,1400.00
20170103,j1705,14:18:14,123,1516.00,66052,1515.50,1,1516.50,25,153273.97,10124052500.00,133884,1676.00,1400.00
20170103,j1705,14:18:14,460,1516.00,66052,1515.00,40,1516.50,25,153273.97,10124052500.00,133884,1676.00,1400.00
20170103,j1705,14:18:19,502,1516.00,66052,1515.00,42,1516.50,25,153273.97,10124052500.00,133884,1676.00,1400.00
20170103,j1705,14:18:21,96,1516.50,66058,1515.50,1,1516.50,30,153273.83,10124962400.00,133884,1676.00,1400.00
20170103,j1705,14:18:23,571,1516.50,66058,1515.50,1,1516.00,2,153273.83,10124962400.00,133884,1676.00,1400.00
20170103,j1705,14:18:28,339,1516.00,66060,1515.50,1,1516.00,1,153273.78,10125265600.00,133886,1676.00,1400.00
20170103,j1705,14:18:29,122,1515.50,66064,1515.50,6,1516.00,1,153273.67,10125871800.00,133884,1676.00,1400.00
20170103,j1705,14:18:29,143,1516.00,66066,1515.50,14,1516.50,32,153273.62,10126175000.00,133886,1676.00,1400.00
20170103,j1705,14:18:29,876,1515.50,66068,1515.50,13,1516.50,32,153273.57,10126478100.00,133888,1676.00,1400.00
20170103,j1705,14:18:31,122,1515.50,66068,1515.50,12,1516.50,32,153273.57,10126478100.00,133888,1676.00,1400.00
20170103,j1705,14:18:31,960,1515.50,66070,1515.50,11,1516.50,32,153273.52,10126781200.00,133890,1676.00,1400.00
20170103,j1705,14:18:32,629,1515.50,66074,1515.50,9,1516.50,32,153273.41,10127387400.00,133894,1676.00,1400.00
20170103,j1705,14:18:33,863,1515.50,66074,1515.50,8,1516.50,32,153273.41,10127387400.00,133894,1676.00,1400.00
20170103,j1705,14:18:34,638,1515.50,66074,1516.00,2,1516.50,32,153273.41,10127387400.00,133894,1676.00,1400.00
20170103,j1705,14:18:35,81,1516.50,66080,1516.00,2,1516.50,29,153273.26,10128297300.00,133900,1676.00,1400.00
20170103,j1705,14:18:40,872,1516.00,66084,1515.50,8,1516.50,29,153273.16,10128903700.00,133902,1676.00,1400.00
20170103,j1705,14:18:41,519,1516.00,66084,1515.50,8,1516.00,1,153273.16,10128903700.00,133902,1676.00,1400.00
20170103,j1705,14:18:42,485,1516.00,66084,1515.50,8,1516.00,2,153273.16,10128903700.00,133902,1676.00,1400.00
20170103,j1705,14:18:47,64,1515.50,66086,1515.50,7,1516.00,1,153273.11,10129206800.00,133902,1676.00,1400.00
20170103,j1705,14:18:47,623,1515.50,66090,1515.50,5,1516.00,2,153273.01,10129813000.00,133906,1676.00,1400.00
20170103,j1705,14:18:47,873,1516.00,66098,1515.00,24,1516.00,1,153272.80,10131025500.00,133910,1676.00,1400.00
20170103,j1705,14:18:48,488,1516.00,66098,1515.00,22,1516.00,1,153272.80,10131025500.00,133910,1676.00,1400.00
20170103,j1705,14:18:49,168,1516.00,66098,1515.00,22,1516.00,9,153272.80,10131025500.00,133910,1676.00,1400.00
20170103,j1705,14:18:50,619,1516.00,66102,1515.00,22,1516.00,7,153272.70,10131631900.00,133912,1676.00,1400.00
20170103,j1705,14:18:52,300,1516.00,66102,1515.00,22,1516.00,8,153272.70,10131631900.00,133912,1676.00,1400.00
20170103,j1705,14:18:52,932,1516.00,66102,1515.00,22,1516.00,10,153272.70,10131631900.00,133912,1676.00,1400.00
20170103,j1705,14:18:54,327,1516.00,66104,1515.00,22,1516.00,9,153272.65,10131935100.00,133912,1676.00,1400.00
20170103,j1705,14:18:55,638,1516.50,66136,1516.00,11,1516.50,14,153271.85,10136787000.00,133908,1676.00,1400.00
20170103,j1705,14:18:56,121,1516.50,66156,1516.00,11,1516.50,4,153271.36,10139820000.00,133926,1676.00,1400.00
20170103,j1705,14:18:56,373,1516.50,66164,1516.00,11,1517.00,4,153271.16,10141033200.00,133934,1676.00,1400.00
20170103,j1705,14:18:56,878,1516.50,66164,1516.00,13,1517.00,9,153271.16,10141033200.00,133934,1676.00,1400.00
20170103,j1705,14:18:59,301,1516.00,66184,1516.00,3,1517.00,9,153270.66,10144065200.00,133914,1676.00,1400.00
20170103,j1705,14:19:01,123,1516.00,66188,1515.50,1,1516.00,5,153270.56,10144671600.00,133914,1676.00,1400.00
20170103,j1705,14:19:01,372,1516.00,66188,1515.50,1,1517.00,9,153270.56,10144671600.00,133914,1676.00,1400.00
20170103,j1705,14:19:02,373,1516.00,66188,1515.50,3,1517.00,9,153270.56,10144671600.00,133914,1676.00,1400.00
20170103,j1705,14:19:03,483,1516.00,66188,1515.50,4,1517.00,9,153270.56,10144671600.00,133914,1676.00,1400.00
20170103,j1705,14:19:04,622,1516.00,66194,1515.50,4,1517.00,9,153270.41,10145581200.00,133908,1676.00,1400.00
20170103,j1705,14:19:06,137,1519.00,66300,1516.00,3,1518.50,2,153268.07,10161673100.00,133878,1676.00,1400.00
20170103,j1705,14:19:06,639,1518.50,66306,1517.50,1,1519.00,10,153267.95,10162584400.00,133882,1676.00,1400.00
20170103,j1705,14:19:07,127,1519.00,66326,1518.00,3,1519.50,16,153267.53,10165622400.00,133878,1676.00,1400.00
20170103,j1705,14:19:07,622,1519.00,66326,1519.00,1,1519.50,3,153267.53,10165622400.00,133878,1676.00,1400.00
20170103,j1705,14:19:08,92,1519.00,66336,1518.00,1,1519.00,3,153267.33,10167141400.00,133888,1676.00,1400.00
20170103,j1705,14:19:09,124,1519.00,66338,1518.00,1,1518.50,1,153267.29,10167445200.00,133890,1676.00,1400.00
20170103,j1705,14:19:09,630,1518.00,66342,1516.50,4,1519.00,4,153267.20,10168052500.00,133892,1676.00,1400.00
20170103,j1705,14:19:10,124,1518.50,66344,1518.50,4,1519.00,4,153267.16,10168356200.00,133894,1676.00,1400.00
20170103,j1705,14:19:10,356,1519.00,66346,1518.50,5,1519.00,3,153267.11,10168660000.00,133896,1676.00,1400.00
20170103,j1705,14:19:11,129,1519.00,66346,1517.00,4,1519.00,3,153267.11,10168660000.00,133896,1676.00,1400.00
20170103,j1705,14:19:11,624,1518.50,66350,1518.50,2,1519.00,3,153267.03,10169267400.00,133900,1676.00,1400.00
20170103,j1705,14:19:11,731,1518.50,66350,1518.50,3,1519.00,3,153267.03,10169267400.00,133900,1676.00,1400.00
20170103,j1705,14:19:12,228,1518.50,66350,1518.50,2,1519.00,3,153267.03,10169267400.00,133900,1676.00,1400.00
20170103,j1705,14:19:12,819,1518.50,66352,1518.50,1,1519.00,3,153266.99,10169571100.00,133900,1676.00,1400.00
20170103,j1705,14:19:13,641,1519.50,66364,1519.50,5,1520.00,7,153266.74,10171394200.00,133908,1676.00,1400.00
20170103,j1705,14:19:14,127,1520.00,66388,1519.50,2,1520.50,1,153266.28,10175041700.00,133922,1676.00,1400.00
20170103,j1705,14:19:14,622,1520.50,66394,1519.50,3,1521.00,9,153266.17,10175953900.00,133920,1676.00,1400.00
20170103,j1705,14:19:15,51,1520.50,66402,1519.50,3,1521.00,12,153266.01,10177169900.00,133914,1676.00,1400.00
20170103,j1705,14:19:15,610,1521.00,66410,1519.50,2,1520.50,2,153265.86,10178385800.00,133914,1676.00,1400.00
20170103,j1705,14:19:16,128,1521.00,66426,1519.50,9,1520.50,1,153265.58,10180819100.00,133914,1676.00,1400.00
20170103,j1705,14:19:16,515,1521.00,66438,1519.50,1,1521.00,6,153265.34,10182642800.00,133922,1676.00,1400.00
20170103,j1705,14:19:17,623,1521.00,66438,1519.50,2,1521.00,6,153265.34,10182642800.00,133922,1676.00,1400.00
20170103,j1705,14:19:17,662,1521.00,66440,1519.50,2,1521.00,5,153265.31,10182947000.00,133922,1676.00,1400.00
20170103,j1705,14:19:18,624,1520.50,66446,1520.50,15,1521.00,5,153265.19,10183859100.00,133924,1676.00,1400.00
20170103,j1705,14:19:19,107,1520.00,66482,1520.00,13,1520.50,4,153264.53,10189332800.00,133946,1676.00,1400.00
20170103,j1705,14:19:19,508,1520.50,66486,1520.00,13,1520.50,3,153264.46,10189941000.00,133946,1676.00,1400.00
20170103,j1705,14:19:19,957,1520.50,66490,1520.00,13,1520.50,1,153264.39,10190549200.00,133946,1676.00,1400.00
20170103,j1705,14:19:20,598,1520.50,66490,1520.00,13,1520.50,2,153264.39,10190549200.00,133946,1676.00,1400.00
20170103,j1705,14:19:22,123,1520.50,66490,1520.00,9,1520.50,3,153264.39,10190549200.00,133946,1676.00,1400.00
20170103,j1705,14:19:22,563,1520.00,66494,1520.00,4,1520.50,2,153264.31,10191157300.00,133946,1676.00,1400.00
20170103,j1705,14:19:23,130,1520.00,66496,1519.50,2,1520.50,3,153264.28,10191461300.00,133948,1676.00,1400.00
20170103,j1705,14:19:23,630,1519.00,66498,1519.50,1,1520.00,1,153264.24,10191765100.00,133950,1676.00,1400.00
20170103,j1705,14:19:24,24,1519.00,66504,1519.00,12,1520.00,1,153264.11,10192676500.00,133956,1676.00,1400.00
20170103,j1705,14:19:24,623,1519.00,66528,1518.50,1,1519.00,6,153263.62,10196322100.00,133976,1676.00,1400.00
20170103,j1705,14:19:25,124,1518.00,66542,1517.50,1,1518.00,3,153263.33,10198448800.00,133970,1676.00,1400.00
20170103,j1705,14:19:25,624,1518.00,66548,1518.00,1,1519.00,5,153263.20,10199359600.00,133970,1676.00,1400.00
20170103,j1705,14:19:26,138,1518.00,66550,1517.50,2,1519.50,9,153263.16,10199663200.00,133972,1676.00,1400.00
20170103,j1705,14:19:26,209,1518.00,66550,1517.50,2,1519.50,10,153263.16,10199663200.00,133972,1676.00,1400.00
20170103,j1705,14:19:27,624,1518.00,66550,1518.00,5,1519.50,9,153263.16,10199663200.00,133972,1676.00,1400.00
20170103,j1705,14:19:27,969,1518.00,66550,1518.00,6,1519.50,9,153263.16,10199663200.00,133972,1676.00,1400.00
20170103,j1705,14:19:30,487,1518.00,66550,1518.50,1,1519.50,9,153263.16,10199663200.00,133972,1676.00,1400.00
20170103,j1705,14:19:33,542,1518.50,66552,1518.00,4,1519.50,9,153263.12,10199966900.00,133974,1676.00,1400.00
20170103,j1705,14:19:33,959,1519.50,66554,1518.00,4,1519.50,8,153263.08,10200270800.00,133972,1676.00,1400.00
20170103,j1705,14:19:34,596,1519.50,66554,1518.00,3,1519.50,8,153263.08,10200270800.00,133972,1676.00,1400.00
20170103,j1705,14:19:36,450,1519.50,66556,1518.00,3,1519.00,2,153263.04,10200574700.00,133970,1676.00,1400.00
20170103,j1705,14:19:37,215,1518.00,66558,1518.00,2,1519.00,2,153262.99,10200878300.00,133972,1676.00,1400.00
20170103,j1705,14:19:40,94,1518.00,66558,1518.00,2,1518.50,3,153262.99,10200878300.00,133972,1676.00,1400.00
20170103,j1705,14:19:40,844,1518.00,66560,1518.00,1,1518.50,3,153262.95,10201181900.00,133972,1676.00,1400.00
20170103,j1705,14:19:43,40,1518.50,66562,1518.00,1,1518.50,2,153262.91,10201485600.00,133972,1676.00,1400.00
20170103,j1705,14:19:43,630,1518.00,66564,1517.00,2,1518.50,2,153262.86,10201789200.00,133972,1676.00,1400.00
20170103,j1705,14:19:44,379,1518.00,66564,1517.00,2,1518.00,20,153262.86,10201789200.00,133972,1676.00,1400.00
20170103,j1705,14:19:44,977,1518.00,66564,1517.00,2,1518.00,21,153262.86,10201789200.00,133972,1676.00,1400.00
20170103,j1705,14:19:46,397,1518.00,66564,1517.00,2,1518.00,22,153262.86,10201789200.00,133972,1676.00,1400.00
20170103,j1705,14:19:47,127,1518.50,66612,1518.50,16,1519.00,4,153261.81,10209075800.00,133928,1676.00,1400.00
20170103,j1705,14:19:47,279,1519.00,66620,1518.50,16,1519.50,12,153261.65,10210291000.00,133930,1676.00,1400.00
20170103,j1705,14:19:49,780,1518.50,66640,1518.50,6,1519.50,12,153261.22,10213328000.00,133930,1676.00,1400.00
20170103,j1705,14:19:50,444,1518.50,66654,1517.00,7,1518.50,2,153260.93,10215453900.00,133932,1676.00,1400.00
20170103,j1705,14:19:51,985,1518.50,66654,1517.50,1,1518.50,2,153260.93,10215453900.00,133932,1676.00,1400.00
20170103,j1705,14:19:53,632,1518.50,66656,1517.50,1,1518.50,2,153260.89,10215757600.00,133934,1676.00,1400.00
20170103,j1705,14:19:54,122,1518.50,66656,1517.50,3,1518.50,2,153260.89,10215757600.00,133934,1676.00,1400.00
20170103,j1705,14:19:57,123,1518.50,66656,1518.00,3,1518.50,2,153260.89,10215757600.00,133934,1676.00,1400.00
20170103,j1705,14:19:58,122,1518.50,66656,1518.00,3,1518.50,1,153260.89,10215757600.00,133934,1676.00,1400.00
20170103,j1705,14:19:58,240,1518.50,66658,1518.00,3,1519.00,1,153260.84,10216061300.00,133936,1676.00,1400.00
20170103,j1705,14:19:59,122,1519.00,66662,1518.50,23,1519.50,12,153260.76,10216668700.00,133938,1676.00,1400.00
20170103,j1705,14:20:00,638,1519.00,66662,1518.50,23,1519.00,1,153260.76,10216668700.00,133938,1676.00,1400.00
20170103,j1705,14:20:01,14,1519.00,66664,1519.00,1,1519.50,12,153260.72,10216972500.00,133938,1676.00,1400.00
20170103,j1705,14:20:03,450,1519.00,66666,1518.50,23,1519.50,12,153260.68,10217276300.00,133938,1676.00,1400.00
20170103,j1705,14:20:05,597,1519.00,66666,1518.50,23,1519.00,1,153260.68,10217276300.00,133938,1676.00,1400.00
20170103,j1705,14:20:05,933,1519.00,66666,1518.50,23,1519.00,5,153260.68,10217276300.00,133938,1676.00,1400.00
20170103,j1705,14:20:07,93,1519.00,66666,1518.00,5,1518.50,1,153260.68,10217276300.00,133938,1676.00,1400.00
20170103,j1705,14:20:10,83,1519.00,66666,1518.00,5,1518.50,10,153260.68,10217276300.00,133938,1676.00,1400.00
20170103,j1705,14:20:10,363,1518.50,66668,1518.00,5,1518.50,9,153260.63,10217580000.00,133936,1676.00,1400.00
20170103,j1705,14:20:11,253,1518.50,66668,1518.00,6,1518.50,9,153260.63,10217580000.00,133936,1676.00,1400.00
20170103,j1705,14:20:11,906,1518.00,66670,1518.00,5,1518.50,9,153260.59,10217883600.00,133936,1676.00,1400.00
20170103,j1705,14:20:13,888,1520.00,66716,1518.50,2,1519.50,2,153259.66,10224871200.00,133940,1676.00,1400.00
20170103,j1705,14:20:15,299,1518.50,66720,1518.00,5,1519.50,2,153259.57,10225478600.00,133940,1676.00,1400.00
20170103,j1705,14:20:16,133,1518.00,66730,1517.50,1,1519.00,3,153259.35,10226996600.00,133940,1676.00,1400.00
20170103,j1705,14:20:16,258,1518.00,66730,1517.50,1,1519.00,4,153259.35,10226996600.00,133940,1676.00,1400.00
20170103,j1705,14:20:17,374,1518.00,66730,1518.00,20,1519.00,2,153259.35,10226996600.00,133940,1676.00,1400.00
20170103,j1705,14:20:17,686,1518.00,66730,1518.00,20,1519.00,1,153259.35,10226996600.00,133940,1676.00,1400.00
20170103,j1705,14:20:18,377,1518.00,66730,1518.00,20,1519.00,2,153259.35,10226996600.00,133940,1676.00,1400.00
20170103,j1705,14:20:20,112,1518.00,66734,1518.00,19,1519.00,2,153259.27,10227604000.00,133940,1676.00,1400.00
20170103,j1705,14:20:22,379,1519.00,66738,1519.00,3,1519.50,2,153259.19,10228211600.00,133936,1676.00,1400.00
20170103,j1705,14:20:22,871,1519.00,66744,1518.00,19,1519.50,2,153259.06,10229123000.00,133934,1676.00,1400.00
20170103,j1705,14:20:23,633,1519.00,66744,1518.00,20,1519.00,3,153259.06,10229123000.00,133934,1676.00,1400.00
20170103,j1705,14:20:24,24,1519.00,66744,1518.00,20,1519.00,1,153259.06,10229123000.00,133934,1676.00,1400.00
20170103,j1705,14:20:25,128,1519.00,66744,1518.00,20,1519.50,2,153259.06,10229123000.00,133934,1676.00,1400.00
20170103,j1705,14:20:25,623,1519.00,66744,1518.50,2,1519.00,1,153259.06,10229123000.00,133934,1676.00,1400.00
20170103,j1705,14:20:26,129,1519.00,66746,1518.50,2,1519.50,2,153259.02,10229426800.00,133934,1676.00,1400.00
20170103,j1705,14:20:26,796,1519.00,66746,1519.00,5,1519.50,2,153259.02,10229426800.00,133934,1676.00,1400.00
20170103,j1705,14:20:27,622,1519.00,66750,1519.00,3,1519.50,2,153258.94,10230034400.00,133934,1676.00,1400.00
20170103,j1705,14:20:28,123,1519.00,66756,1518.50,2,1519.00,2,153258.82,10230945800.00,133934,1676.00,1400.00
20170103,j1705,14:20:28,612,1518.50,66758,1518.50,1,1519.00,2,153258.78,10231249500.00,133934,1676.00,1400.00
20170103,j1705,14:20:29,129,1518.50,66758,1518.50,1,1519.50,2,153258.78,10231249500.00,133934,1676.00,1400.00
20170103,j1705,14:20:31,78,1518.50,66758,1518.50,1,1519.50,3,153258.78,10231249500.00,133934,1676.00,1400.00
20170103,j1705,14:20:31,574,1518.50,66758,1519.00,1,1519.50,3,153258.78,10231249500.00,133934,1676.00,1400.00
20170103,j1705,14:20:32,623,1519.00,66760,1518.50,1,1519.00,3,153258.74,10231553300.00,133934,1676.00,1400.00
20170103,j1705,14:20:35,12,1519.00,66760,1518.50,1,1519.00,4,153258.74,10231553300.00,133934,1676.00,1400.00
20170103,j1705,14:20:38,122,1519.50,66770,1519.00,16,1520.00,19,153258.54,10233072400.00,133936,1676.00,1400.00
20170103,j1705,14:20:38,382,1519.50,66770,1519.00,16,1519.50,2,153258.54,10233072400.00,133936,1676.00,1400.00
20170103,j1705,14:20:39,574,1519.00,66772,1519.00,15,1519.50,2,153258.49,10233376200.00,133938,1676.00,1400.00
20170103,j1705,14:20:39,906,1519.00,66774,1519.00,14,1519.50,2,153258.45,10233680000.00,133938,1676.00,1400.00
20170103,j1705,14:20:42,122,1519.00,66792,1519.00,5,1519.50,3,153258.09,10236414200.00,133942,1676.00,1400.00
20170103,j1705,14:20:42,630,1518.50,66804,1518.00,20,1518.50,2,153257.84,10238236900.00,133952,1676.00,1400.00
20170103,j1705,14:20:42,931,1518.50,66804,1518.00,20,1518.50,6,153257.84,10238236900.00,133952,1676.00,1400.00
20170103,j1705,14:20:47,190,1518.50,66804,1518.00,20,1518.50,7,153257.84,10238236900.00,133952,1676.00,1400.00
20170103,j1705,14:20:49,622,1518.50,66818,1518.50,1,1519.00,1,153257.55,10240362800.00,133966,1676.00,1400.00
20170103,j1705,14:20:49,893,1518.50,66818,1518.50,2,1519.00,5,153257.55,10240362800.00,133966,1676.00,1400.00
20170103,j1705,14:20:50,872,1518.50,66818,1518.50,2,1519.00,4,153257.55,10240362800.00,133966,1676.00,1400.00
20170103,j1705,14:20:51,679,1518.50,66820,1518.50,1,1519.00,4,153257.51,10240666500.00,133968,1676.00,1400.00
20170103,j1705,14:20:52,358,1518.50,66822,1518.00,20,1518.50,1,153257.46,10240970200.00,133968,1676.00,1400.00
20170103,j1705,14:20:52,875,1518.50,66822,1518.00,20,1518.50,5,153257.46,10240970200.00,133968,1676.00,1400.00
20170103,j1705,14:20:54,939,1518.00,66826,1518.00,18,1518.50,5,153257.38,10241577400.00,133972,1676.00,1400.00
20170103,j1705,14:20:55,890,1518.00,66828,1518.00,17,1518.50,5,153257.33,10241881000.00,133974,1676.00,1400.00
20170103,j1705,14:20:56,540,1518.00,66830,1518.00,16,1518.50,1,153257.29,10242184600.00,133974,1676.00,1400.00
20170103,j1705,14:20:57,338,1518.00,66830,1518.00,16,1518.50,4,153257.29,10242184600.00,133974,1676.00,1400.00
20170103,j1705,14:20:58,628,1518.00,66862,1517.00,8,1517.50,5,153256.59,10247042200.00,134006,1676.00,1400.00
20170103,j1705,14:20:59,629,1518.00,66862,1517.00,8,1518.00,36,153256.59,10247042200.00,134006,1676.00,1400.00
20170103,j1705,14:20:59,955,1517.50,66864,1517.00,8,1517.50,1,153256.55,10247345700.00,134008,1676.00,1400.00
20170103,j1705,14:21:01,118,1517.50,66864,1517.00,8,1518.00,36,153256.55,10247345700.00,134008,1676.00,1400.00
20170103,j1705,14:21:02,128,1517.50,66864,1517.00,8,1517.50,1,153256.55,10247345700.00,134008,1676.00,1400.00
20170103,j1705,14:21:02,539,1517.00,66866,1517.00,7,1517.50,1,153256.50,10247649100.00,134008,1676.00,1400.00
20170103,j1705,14:21:03,8,1517.00,66868,1517.00,6,1517.50,1,153256.45,10247952500.00,134006,1676.00,1400.00
20170103,j1705,14:21:03,235,1517.00,66870,1517.00,5,1517.50,1,153256.41,10248255900.00,134006,1676.00,1400.00
20170103,j1705,14:21:03,856,1517.00,66870,1517.00,5,1517.50,3,153256.41,10248255900.00,134006,1676.00,1400.00
20170103,j1705,14:21:05,123,1516.50,66882,1516.50,2,1517.00,3,153256.13,10250076200.00,134014,1676.00,1400.00
20170103,j1705,14:21:05,422,1516.50,66882,1516.00,27,1517.00,4,153256.13,10250076200.00,134014,1676.00,1400.00
20170103,j1705,14:21:06,113,1516.50,66882,1516.00,27,1517.00,1,153256.13,10250076200.00,134014,1676.00,1400.00
20170103,j1705,14:21:07,91,1516.50,66882,1516.00,27,1517.00,5,153256.13,10250076200.00,134014,1676.00,1400.00
20170103,j1705,14:21:10,122,1516.00,66884,1516.00,23,1517.00,5,153256.08,10250379400.00,134016,1676.00,1400.00
20170103,j1705,14:21:10,636,1516.00,66900,1516.00,15,1517.00,5,153255.68,10252805000.00,134012,1676.00,1400.00
20170103,j1705,14:21:11,999,1516.00,66900,1516.00,16,1517.00,5,153255.68,10252805000.00,134012,1676.00,1400.00
20170103,j1705,14:21:12,622,1517.00,66916,1516.00,16,1517.50,3,153255.31,10255232200.00,134022,1676.00,1400.00
20170103,j1705,14:21:12,911,1516.00,66922,1516.00,13,1517.50,3,153255.16,10256141800.00,134022,1676.00,1400.00
20170103,j1705,14:21:13,276,1516.00,66924,1516.00,13,1517.00,2,153255.11,10256445000.00,134022,1676.00,1400.00
20170103,j1705,14:21:15,986,1517.00,66926,1516.00,13,1517.00,1,153255.06,10256748400.00,134022,1676.00,1400.00
20170103,j1705,14:21:16,490,1517.00,66926,1516.00,13,1517.00,7,153255.06,10256748400.00,134022,1676.00,1400.00
20170103,j1705,14:21:17,123,1516.00,66956,1515.50,1,1516.00,14,153254.33,10261296600.00,134052,1676.00,1400.00
20170103,j1705,14:21:17,636,1515.00,66962,1514.50,2,1515.00,8,153254.17,10262205700.00,134054,1676.00,1400.00
20170103,j1705,14:21:18,140,1516.50,67022,1514.00,3,1516.50,2,153252.62,10271297200.00,134036,1676.00,1400.00
20170103,j1705,14:21:18,622,1514.50,67028,1514.00,3,1517.00,3,153252.46,10272205900.00,134040,1676.00,1400.00
20170103,j1705,14:21:19,133,1515.00,67030,1514.50,2,1515.00,2,153252.41,10272508900.00,134040,1676.00,1400.00
20170103,j1705,14:21:19,393,1515.00,67030,1514.00,3,1515.00,2,153252.41,10272508900.00,134040,1676.00,1400.00
20170103,j1705,14:21:19,873,1515.00,67030,1514.00,3,1515.00,1,153252.41,10272508900.00,134040,1676.00,1400.00
20170103,j1705,14:21:21,972,1515.00,67030,1514.50,1,1515.00,1,153252.41,10272508900.00,134040,1676.00,1400.00
20170103,j1705,14:21:23,122,1514.00,67038,1514.00,7,1515.00,1,153252.19,10273720200.00,134034,1676.00,1400.00
20170103,j1705,14:21:23,627,1514.00,67038,1513.50,1,1515.00,1,153252.19,10273720200.00,134034,1676.00,1400.00
20170103,j1705,14:21:24,129,1514.50,67042,1513.50,1,1514.50,2,153252.08,10274326000.00,134036,1676.00,1400.00
20170103,j1705,14:21:24,631,1514.50,67044,1513.50,1,1514.50,1,153252.03,10274628900.00,134036,1676.00,1400.00
20170103,j1705,14:21:25,141,1514.00,67046,1513.50,1,1515.00,1,153251.97,10274931700.00,134038,1676.00,1400.00
20170103,j1705,14:21:25,624,1515.00,67056,1513.50,1,1514.50,1,153251.71,10276446700.00,134030,1676.00,1400.00
20170103,j1705,14:21:26,137,1515.00,67056,1513.50,4,1516.50,4,153251.71,10276446700.00,134030,1676.00,1400.00
20170103,j1705,14:21:26,613,1514.50,67058,1514.00,2,1515.50,4,153251.66,10276749600.00,134032,1676.00,1400.00
20170103,j1705,14:21:27,129,1514.50,67058,1514.00,1,1515.00,1,153251.66,10276749600.00,134032,1676.00,1400.00
20170103,j1705,14:21:28,629,1514.50,67058,1514.00,2,1515.00,1,153251.66,10276749600.00,134032,1676.00,1400.00
20170103,j1705,14:21:29,3,1514.50,67058,1514.50,3,1515.00,1,153251.66,10276749600.00,134032,1676.00,1400.00
20170103,j1705,14:21:29,505,1514.50,67058,1514.50,3,1515.00,7,153251.66,10276749600.00,134032,1676.00,1400.00
20170103,j1705,14:21:30,104,1514.50,67064,1514.00,2,1515.00,7,153251.50,10277658300.00,134036,1676.00,1400.00
20170103,j1705,14:21:30,447,1514.00,67066,1514.00,1,1514.50,6,153251.44,10277961100.00,134036,1676.00,1400.00
20170103,j1705,14:21:30,929,1514.00,67068,1513.50,8,1514.00,1,153251.39,10278263900.00,134036,1676.00,1400.00
20170103,j1705,14:21:31,637,1514.00,67072,1514.50,1,1516.00,2,153251.27,10278869500.00,134040,1676.00,1400.00
20170103,j1705,14:21:31,873,1514.00,67072,1514.50,3,1516.00,2,153251.27,10278869500.00,134040,1676.00,1400.00
20170103,j1705,14:21:32,603,1514.00,67072,1514.50,3,1516.00,3,153251.27,10278869500.00,134040,1676.00,1400.00
20170103,j1705,14:21:33,129,1514.00,67072,1514.00,15,1515.50,3,153251.27,10278869500.00,134040,1676.00,1400.00
20170103,j1705,14:21:33,229,1514.00,67072,1514.00,15,1515.50,4,153251.27,10278869500.00,134040,1676.00,1400.00
20170103,j1705,14:21:35,123,1514.50,67078,1514.50,9,1515.50,3,153251.11,10279778000.00,134044,1676.00,1400.00
20170103,j1705,14:21:35,641,1514.50,67078,1514.00,13,1515.50,3,153251.11,10279778000.00,134044,1676.00,1400.00
20170103,j1705,14:21:35,959,1515.50,67080,1514.50,3,1515.50,2,153251.06,10280081100.00,134044,1676.00,1400.00
20170103,j1705,14:21:36,542,1515.50,67080,1514.50,3,1515.50,3,153251.06,10280081100.00,134044,1676.00,1400.00
